4057685,0
4648464,1
4138314,1
179971,1
1413,0
472274,1
4579,0
9072733,0
3003,1
5,1
1891209,0
163361,1
9779,1
44638,0
0,1
3,1
889988,1
2188,0
89897,0
727,1
474,1
1417922,0
217713,0
323,1
838846,0
7449447,1
5447587,0
906802,0
119885,0
69896,1
2882,1
1768671,1
5624,0
38483,1
507,0
7444534,0
5885,1
8338624,0
6937396,1
6834443,0
615516,1
35,0
55,1
116733,0
6103016,1
6840911,0
8744478,1
92610,0
582285,1
44744,1
77,1
9207029,1
881,0
27453,0
303,1
723,0
3805363,0
2521369,0
8528649,0
1,1
153022,0
18981,1
805743,0
24754,0
410014,1
2190912,1
180471,0
73337,1
593395,1
851,0
9,1
609,0
16958,0
505,1
4029763,0
3246423,1
8,1
686,1
6805899,0
1829281,1
408,0
8869688,1
2486413,0
176022,0
4994,1
373,1
914,0
4941,0
7667,1
343,1
323,1
8203028,1
21907,0
8448,1
787,1
21,0
77,1
22,1
5409514,0
402671,0
318438,0
477,0
53135,1
5934654,0
91114,0
171139,0
69896,1
96093,0
428858,0
9429790,0
2395234,0
321,0
854,0
555,1
9061,0
324423,1
9828289,1
10,0
436634,1
891875,0
2607502,0
3325233,1
1235321,1
8282095,0
35953,1
3966693,1
6772317,0
7117,1
2423,0
9878789,1
404,1
6632338,0
419976,0
2877742,0
54045,1
55,1
2300011,0
7950652,0
4884884,1
161,1
938,0
516796,0
80408,1
3651563,1
73937,1
6508188,0
439934,1
7407034,0
3993,1
282,1
111,1
6199,0
5938022,0
343,1
9093,0
55075,0
1467362,0
251,0
88,1
22,1
99,1
5258,0
3033303,1
9009,1
2424571,0
5578707,0
18681,1
870078,1
1001,1
4510736,0
331133,1
5885885,1
185581,1
66,1
1760708,0
196691,1
5946593,0
752344,0
297792,1
7,1
4554,1
434,1
66,1
2198912,1
48884,1
66,1
1023622,0
737737,1
363363,1
99,1
65074,0
5604065,1
7974077,0
2972,0
747,1
8236626,0
843,0
67976,1
8055153,0
169716,0
822228,1
880156,0
8751992,0
57301,0
558093,0
28114,0
293304,0
46864,1
50005,1
4525254,1
15746,0
16171,0
13001,0
5617165,1
1609150,0
274041,0
8932763,0
1804081,1
954459,1
914419,1
22,1
431496,0
8483366,0
443171,0
403304,1
787,1
699109,0
164463,0
7,1
919,1
487,0
6821667,0
787705,0
7,1
445544,1
13,0
533335,1
15556,0
87609,0
2132,0
6,1
9106,0
281182,1
2682862,1
49194,1
851,0
792297,1
1624261,1
9484849,1
883687,0
890098,1
9999,1
151,1
555,1
34143,1
6632366,1
5129725,0
4,1
2183,0
327451,0
8014754,0
9472749,1
4727274,1
17010,0
2345570,0
7706077,1
68786,1
1200125,0
2261622,1
0,1
864,0
55,1
9222229,1
89298,1
8624268,1
3764402,0
2629262,1
7260044,0
2675762,1
28517,0
650056,1
4463420,0
11,1
237196,0
39,0
1835381,1
1160336,0
5546455,1
4334,1
3,1
7,1
71717,1
816268,0
330033,1
1003847,0
303256,0
70198,0
769,0
94260,0
99,1
4953,0
9669,1
841129,0
77,1
1741471,1
8648,0
161,1
5652805,0
8435348,1
55,1
6696710,0
176671,1
685194,0
4891717,0
7769919,0
4,1
969969,1
39600,0
1402160,0
449195,0
453354,1
6884191,0
8130318,1
416614,1
7208666,0
901383,0
85558,1
1762850,0
5068343,0
379417,0
85,0
11211,1
72652,0
882,0
2218122,1
7227,1
11711,1
6666,1
1877740,0
95659,1
5506055,1
5841860,0
88252,0
50205,1
71033,0
63505,0
9559,1
47,0
23030,0
155551,1
1044401,1
2695,0
4916011,0
328238,0
96803,0
722659,0
94270,0
878,1
7303194,0
7227605,0
106396,0
2656562,1
8250528,1
99,1
790532,0
3931393,1
7473,0
1450541,1
5542,0
8553,0
728,0
2612162,1
81402,0
1812707,0
1111,1
19082,0
6395118,0
4,1
84748,1
92729,1
89059,0
494048,0
898,1
60435,0
3032719,0
8861,0
57577,0
6339336,1
5179866,0
190828,0
226622,1
4690446,0
3879783,1
91919,1
7367637,1
6,1
626,1
5018461,0
95248,0
729428,0
941758,0
5411145,1
30303,1
8403,0
98689,1
92878,0
8,1
6875786,1
2686,0
55555,1
165492,0
20105,0
3051527,0
7833192,0
326623,1
51720,0
979979,1
6728704,0
4065221,0
4454544,1
6116,1
349026,0
4170270,0
906753,0
55,1
35653,1
51415,1
1,1
887130,0
573,0
4783874,1
912,0
243,0
937981,0
0,1
334,0
9669,1
37520,0
5,1
170185,0
1695303,0
41414,1
4664,1
4444,1
8647,0
99699,1
30103,1
545171,0
890705,0
1,1
9694094,0
2585852,1
725527,1
1355380,0
490713,0
66549,0
156651,1
3003,1
319913,1
5259222,0
9343792,0
574475,1
81018,1
99338,0
3901161,0
21336,0
939865,0
61865,0
650926,0
518224,0
1697961,1
4983156,0
239618,0
50213,0
5684436,0
6924245,0
6260856,0
8248284,0
6540456,1
337132,0
804804,0
424,1
6604612,0
7035281,0
7,1
9696255,0
5938131,0
3989394,0
3526253,1
1111509,0
720562,0
33,1
8156355,0
59795,1
8,1
4593,0
5,1
1881516,0
77719,0
7980734,0
848,1
7450547,1
46364,1
1244377,0
75857,1
8668,1
4248424,1
66,1
9428249,1
2074702,1
9714,0
6666,1
1957746,0
55,1
2298922,1
3993645,0
7087807,1
64861,0
426065,0
662902,0
541,0
613316,1
3906,0
58958,0
99,1
6666,1
99,1
20902,1
79,0
2717234,0
222222,1
3920,0
40504,1
1869681,1
2476742,1
958263,0
7249,0
979,1
6554,0
6847486,1
979,1
118811,1
329,0
1927291,1
1551,1
1918749,0
5775,1
330033,1
924429,1
4451,0
474,1
2086,0
3081700,0
9997999,1
71036,0
323,1
4154425,0
66,1
5723275,1
4292560,0
20306,0
1128327,0
333,1
521432,0
8799,0
84848,1
6144778,0
983016,0
9192080,0
5155004,0
8715178,1
8545664,0
1,1
2914192,1
11,1
992299,1
6293926,1
524,0
1883881,1
88,1
424,1
5516527,0
6372736,1
558855,1
2638458,0
12881,0
78127,0
250195,0
2909092,1
2,1
45,0
5335,1
5063135,0
7443447,1
3301180,0
845548,1
34443,1
814,0
1220087,0
953630,0
3091903,1
4,1
779977,1
214392,0
8108172,0
430,0
675212,0
4606064,1
5101035,0
806279,0
5009311,0
1251776,0
5990467,0
321631,0
681573,0
9829289,1
2707261,0
1515818,0
1740,0
6911876,0
864468,1
742340,0
5445,1
173371,1
88117,0
31,0
25752,1
301,0
2332,1
779977,1
9364956,0
9229,1
9868,0
5640774,0
6525499,0
869,0
2,1
47200,0
3947493,1
405,0
6531356,1
33,1
58,0
9009,1
9,1
985589,1
3714,0
1541372,0
785743,0
90903,0
88,1
626,1
60524,0
963369,1
7193,0
1732371,1
844596,0
4,1
2779972,0
3003,1
1563651,1
505,1
7233327,1
878,1
2825282,1
5801085,1
6261,0
7199917,1
5187291,0
335375,0
14577,0
323,1
847,0
185685,0
817,0
414414,1
272,1
359344,0
1,1
7997,1
3,1
8969786,0
993017,0
4864939,0
78842,0
1783871,1
7437257,0
5749046,0
5248425,1
803508,0
1,1
404,1
6532356,1
782,0
65,0
949,1
7117,1
6792652,0
2233322,1
9414149,1
824454,0
3108,0
5555,1
817,0
765567,1
59,0
2118112,1
588885,1
3354058,0
133997,0
652256,1
73137,1
24923,0
1920338,0
44,1
9886842,0
3644463,1
77,1
969,1
1445606,0
301103,1
953359,1
7383137,0
622860,0
469,0
755,0
4,1
3361633,1
5691965,1
170071,1
785232,0
5623793,0
294436,0
5,1
94878,0
8778,1
1127201,0
4945065,0
6720276,1
2772,1
1312784,0
825,0
684486,1
48457,0
7823287,1
5822161,0
87,0
26762,1
8508058,1
1,1
48753,0
6283826,1
750057,1
5,1
1111,1
468864,1
4334,1
9162619,1
59109,0
2375732,1
688941,0
4224,1
1551,1
995997,0
33,1
63,0
609,0
47974,1
189,0
7808,0
666666,1
7872,0
819,0
9203072,0
1546451,1
407910,0
80408,1
6314136,1
40704,1
525,1
408326,0
842180,0
1618149,0
23332,1
6567656,1
4634364,1
57276,0
46364,1
7931397,1
54745,1
9,1
4224,1
1244421,1
1123211,1
6,1
7377737,1
545545,1
301,0
7710308,0
512881,0
33,1
7811,0
6446,1
89498,1
68186,1
9936,0
261603,0
38183,1
8041408,1
6165517,0
8950127,0
889547,0
365563,1
5440437,0
459,0
8,1
6776096,0
976689,0
506605,1
99,1
929929,1
2857582,1
6415711,0
26962,1
972,0
638885,0
8118,1
7557,1
453,0
3639651,0
661614,0
80649,0
921,0
8816,0
2332,1
757757,1
77,1
6046076,0
9461015,0
212,1
23914,0
871178,1
9752973,0
260,0
909766,0
2002,1
717549,0
77,1
1,1
1767540,0
94749,1
6993822,0
9119,1
633195,0
9367,0
93718,0
1974791,1
2,1
138710,0
147741,1
28518,0
8443730,0
7754420,0
3509631,0
244442,1
1648,0
616,1
128,0
249,0
341161,0
3003,1
69496,1
2361,0
5227656,0
378873,1
2027242,0
985102,0
8603390,0
2,1
90036,0
161,1
4647,0
70607,1
6521,0
456654,1
81218,1
33,1
44007,0
208802,1
96412,0
7784,0
528,0
1623,0
47741,0
9,1
376,0
64222,0
5803493,0
8494948,1
4475223,0
789914,0
652260,0
8775778,1
3681339,0
168797,0
2676762,1
0,1
7578551,0
56365,1
11,1
3872783,1
83555,0
56728,0
790796,0
6635,0
148,0
237732,1
1726,0
719699,0
811755,0
5261625,1
41,0
1276,0
99,1
50362,0
99699,1
7954516,0
2029036,0
5805085,1
131,1
3916193,1
2,1
11,1
5,1
828,1
66,1
4994,1
1936204,0
242,1
8002008,1
5834385,1
2,1
22,1
68086,1
1441,1
9307,0
56465,1
3,1
1661,1
993399,1
92859,0
667110,0
20202,1
974,0
1474652,0
2695383,0
1709931,0
53892,0
92629,1
2,1
40,0
2622765,0
699,0
7636367,1
994623,0
2430954,0
7619167,1
52025,1
96446,0
4664,1
9685869,1
30255,0
5418,0
5973795,1
57075,1
2377,0
444444,1
7841918,0
7039307,1
7777,1
808,1
993870,0
4164547,0
10225,0
691196,1
8013818,0
5195152,0
666666,1
7480847,1
67576,1
1330,0
9669,1
172940,0
272,1
888,1
880970,0
12,0
53,0
8769988,0
54,0
5555,1
66,1
50105,1
515,1
840841,0
322010,0
9403732,0
757,1
3331333,1
6158516,1
505505,1
1545762,0
77,1
586,0
429592,0
86,0
5438209,0
525,1
919,1
72628,0
62919,0
817686,0
54,0
1396893,0
4657473,0
52442,0
44887,0
44,1
38483,1
892054,0
3142293,0
4311329,0
88,1
39946,0
33,1
1929446,0
4204024,1
1401041,1
6941856,0
336827,0
7555557,1
1180307,0
44,1
27646,0
5533183,0
721994,0
77711,0
46270,0
6746476,1
7557,1
33,1
884,0
11,1
77,1
98189,1
4453941,0
42124,1
7680914,0
3169642,0
183381,1
9813,0
1806081,1
747,1
394597,0
237910,0
92898,0
21782,0
3443,1
3041730,0
171,1
9762308,0
88988,1
99694,0
9605720,0
4664,1
2607062,1
714417,1
6601548,0
5452545,1
490094,1
5082,0
16381,0
9725,0
699677,0
7777,1
5336973,0
6682907,0
317,0
521125,1
44,1
4545454,1
633336,1
426913,0
8800658,0
972493,0
8197918,1
6448645,0
3970968,0
576675,1
9666618,0
6664215,0
263,0
8653695,0
97679,1
2089652,0
6,1
5445,1
3,1
236,0
8,1
5302035,1
349406,0
229588,0
1812,0
9449,1
33,1
22,1
3570645,0
269962,1
2238322,1
9062,0
571850,0
7793785,0
661,0
8576,0
532,0
6847486,1
354453,1
7493311,0
2699288,0
2,1
222,1
383383,1
3,1
176606,0
434,1
898,1
4787874,1
33141,0
3882727,0
4489089,0
1395224,0
143625,0
164461,1
9832,0
3778,0
3544453,1
608879,0
6,1
888,1
461,0
11091,0
2788177,0
4065,0
1937391,1
636636,1
99670,0
10485,0
5635288,0
44,1
524,0
4,1
41863,0
324467,0
66,1
258302,0
2903092,1
3226,0
3443,1
8,1
68186,1
346680,0
624695,0
311876,0
6,1
581185,1
74518,0
42,0
6760676,1
5534,0
1623261,1
89305,0
6540848,0
399851,0
3564743,0
3226847,0
3219202,0
9559,1
1740471,1
7419147,1
5979,0
9232329,1
175321,0
6515082,0
92329,1
98817,0
3699040,0
51815,1
70285,0
262,1
5744807,0
838,1
6226,1
4164614,1
7887,1
55,1
141,1
55955,1
148841,1
861,0
536377,0
6510,0
8637368,1
2209026,0
525666,0
8140429,0
3803049,0
9915,0
3523253,1
8968522,0
3795928,0
9794,0
571,0
9339,1
791,0
90309,1
114411,1
466664,1
294611,0
2,1
878,1
1,1
1396931,1
20052,0
72827,1
2629746,0
6090590,0
847748,1
249808,0
2268683,0
77,1
810,0
4819612,0
250052,1
6623266,1
3101,0
9067609,1
3693338,0
9566873,0
585585,1
2662021,0
17722,0
8027477,0
89698,1
595,1
5412145,1
9779,1
8,1
676,1
306088,0
3241,0
39065,0
1137311,1
0,1
6390936,1
5124235,0
3443,1
6886,1
851736,0
1,1
2549906,0
9840489,1
21371,0
6556,1
78087,1
138831,1
8928298,1
46804,0
85158,1
8305038,1
55,1
2085802,1
68959,0
4332661,0
7481,0
6320,0
3904093,1
626,1
144441,1
2669662,1
990804,0
801108,1
23339,0
215,0
828,1
77,1
37973,1
68896,0
4635878,0
52825,1
2760672,1
7213,0
44,1
8736473,0
8856,0
834248,0
425524,1
1225,0
8888,1
4595110,0
191,1
2,1
8,1
46542,0
122221,1
8098942,0
2,1
5225060,0
708807,1
7985,0
99,1
11211,1
3553,1
51,0
37273,1
1761360,0
787787,1
971208,0
2913636,0
2257522,1
641730,0
568865,1
96389,0
150,0
9726,0
40904,1
4359705,0
592495,0
7524257,1
55,1
868,1
94049,1
19091,1
69836,0
421574,0
8606068,1
174941,0
4717325,0
858326,0
21492,0
8,1
1731097,0
6962470,0
0,1
46264,1
299154,0
44,1
13692,0
4344434,1
45018,0
5308783,0
317,0
1309064,0
22022,1
31913,1
743960,0
69185,0
86335,0
11,1
9060268,0
6,1
998918,0
41414,1
905726,0
582285,1
5981233,0
790097,1
623220,0
5488,0
6556,1
242,1
638836,1
8454548,1
718,0
92229,1
88,1
472974,0
5795,0
34320,0
530883,0
1156984,0
95489,0
2920115,0
509905,1
533223,0
1226496,0
493,0
9230179,0
6906626,0
3,1
55,1
2507864,0
99938,0
8,1
0,1
684693,0
26447,0
2318132,1
4225,0
3333,1
821435,0
11514,0
60299,0
51,0
92029,1
92161,0
23485,0
3303712,0
414,1
9018109,1
452254,1
666,1
9,1
9070709,1
58185,1
169222,0
954,0
7293927,1
191,1
1181972,0
207070,0
746072,0
160061,1
436299,0
4114,1
2282822,1
123321,1
750976,0
212166,0
19126,0
8740478,1
7,1
2943492,1
303,1
7692400,0
434434,1
3553,1
3445925,0
7,1
269,0
7887,1
25352,1
3834393,0
70607,1
4353761,0
272,1
371173,1
45,0
5575755,1
333,1
2967334,0
3423243,1
288882,1
4,1
2801082,1
69796,1
3773,1
5689,0
530,0
4334,1
8093908,1
9533659,0
5519,0
689003,0
528825,1
961,0
88,1
380673,0
2113351,0
8126219,0
37922,0
9281296,0
70107,1
8998,1
1345316,0
443,0
88,1
496694,1
358308,0
8338,1
4774,1
160087,0
2379369,0
13422,0
465,0
5944495,1
619660,0
88157,0
1771,1
4004,1
658079,0
16717,0
3372733,1
910,0
2087802,1
1557433,0
1,1
5994723,0
307,0
0,1
2436745,0
88649,0
3,1
83038,1
8668,1
929,1
572275,1
34943,1
655,0
273934,0
1449588,0
7091,0
1102011,1
97405,0
9899989,1
3700561,0
5676674,0
2971,0
101101,1
88288,1
765567,1
442296,0
956,0
101,1
6720950,0
3033,0
3889098,0
4983894,1
4010911,0
27172,1
1107011,1
9006009,1
9550244,0
55,1
298892,1
491650,0
4554,1
4334,1
9452549,1
3301325,0
5881,0
436566,0
88,1
9168619,1
3415312,0
929,1
128884,0
114411,1
77,1
220046,0
1272826,0
5563655,1
64346,1
68586,1
9591959,1
222,1
5144522,0
238258,0
176671,1
640,0
13069,0
705709,0
54,0
52,0
8157,0
328,0
736,0
7913675,0
9,1
7460714,0
298892,1
803595,0
263671,0
1364,0
123191,0
824428,1
1771,1
1282205,0
4667678,0
57212,0
5690965,1
793,0
7956657,0
385289,0
5266129,0
41590,0
5469608,0
9779,1
8005733,0
76118,0
8240428,1
4447817,0
5408372,0
3096,0
4212,0
8142972,0
534,0
40473,0
85,0
6344979,0
184017,0
5137377,0
7361364,0
2689862,1
3264623,1
8961698,1
831138,1
99,1
1441,1
16161,1
672200,0
878733,0
68,0
7430375,0
8967,0
8,1
99,1
7837387,1
47574,1
55,1
9330339,1
274887,0
9239,0
501,0
1628261,1
871,0
309218,0
614,0
1427241,1
375,0
496694,1
9310139,1
494294,0
43057,0
718,0
88,1
4462479,0
55655,1
24,0
485727,0
5885,1
57189,0
9962393,0
2,1
627726,1
8833388,1
33,1
8118118,1
160070,0
724905,0
734437,1
6662,0
3883,1
6035649,0
8888,1
4664,1
8324957,0
6511975,0
850440,0
606,1
640046,1
500005,1
2,1
6586851,0
96309,0
4505050,0
6890619,0
24342,1
876169,0
77,1
787,1
6556,1
425,0
750057,1
6272868,0
7595957,1
7054056,0
7442637,0
4506054,1
448342,0
5967443,0
31,0
6161087,0
397,0
675576,1
78387,1
9828289,1
6690966,1
55,1
42524,1
8991968,0
346,0
141,1
8841966,0
313,1
4928021,0
5189815,1
121,1
201966,0
298892,1
8834388,1
8207028,1
5672765,1
9592112,0
7337,1
6039346,0
181,1
9683,0
4066604,1
6937,0
38683,1
6,1
3912,0
1389831,1
6806526,0
14341,1
22,1
5330992,0
9527259,1
67276,1
59595,1
2109012,1
6071549,0
2173392,0
9684179,0
8018115,0
434,1
5665049,0
2903092,1
7660,0
4061121,0
6887886,1
3223,1
85658,1
4,1
522125,0
517715,1
801108,1
827820,0
66,1
131,1
761712,0
6384,0
5965349,0
4768117,0
8138507,0
26574,0
93,0
4369830,0
7477491,0
424,1
646,1
26652,0
3223,1
9022473,0
6,1
1796615,0
33285,0
11311,1
1062053,0
791,0
275960,0
16861,1
74947,1
933339,1
3666834,0
9,1
80108,1
4452085,0
45428,0
8778,1
591195,1
4030299,0
5,1
76667,1
9977246,0
988889,1
64446,1
7007,1
99,1
9641,0
53435,1
1546998,0
80412,0
8596958,1
280930,0
569006,0
618751,0
811118,1
469,0
878,1
9452788,0
929,1
5556631,0
48884,1
54145,1
8656,0
9,1
7448147,0
9090909,1
118,0
8801,0
170,0
9568482,0
250312,0
945549,1
7580857,1
757170,0
70307,1
4664,1
3368,0
8607998,0
585,1
858,1
9425249,1
3126,0
9202029,1
9435555,0
1454302,0
4866498,0
7458610,0
37,0
7900,0
3367633,1
815326,0
2775121,0
31345,0
4797088,0
616,1
8304,0
452,0
481076,0
810,0
163511,0
751,0
1,1
9138319,1
499994,1
33,1
5985,0
94149,1
802986,0
146349,0
2138282,0
55,1
6027206,1
2882,1
5948495,1
8079708,1
2353532,1
57075,1
2106635,0
12921,1
9026,0
37373,1
807708,1
7371418,0
5675765,1
7133,0
5320235,1
808808,1
3299761,0
737,1
54048,0
6088806,1
73,0
7450,0
3186813,1
81718,1
77,1
4675197,0
583028,0
3082,0
8620560,0
11,1
89414,0
1722,0
81093,0
7734377,1
199204,0
60866,0
592,0
3,1
5244425,1
707,1
518109,0
95,0
899998,1
6372,0
44,1
7,1
112,0
1565651,1
2660662,1
93239,1
436083,0
83438,1
8228,1
36682,0
727,1
597795,1
4735291,0
8347,0
38692,0
3935815,0
1551,1
8191783,0
2590432,0
529,0
59640,0
313686,0
9232195,0
2392288,0
80908,1
9779,1
5719543,0
8955714,0
3418936,0
7997,1
3385335,0
72027,1
3506568,0
84279,0
65312,0
5749475,1
7557,1
46,0
134431,1
77,1
8807318,0
506605,1
251,0
4342831,0
8496948,1
4296924,1
4258212,0
3889190,0
116,0
662266,1
58785,1
351441,0
22,1
1766671,1
944,0
464,1
3259523,1
33,1
760827,0
1468628,0
636,1
725333,0
14241,1
1001,1
6825302,0
300598,0
6539356,1
5791785,0
5995,1
393,1
2723713,0
5868685,1
92,0
3420,0
881219,0
74,0
369459,0
326623,1
727355,0
8115804,0
4004,1
28022,0
74747,1
71617,1
343,1
364463,1
4,1
611103,0
899998,1
30503,1
979,1
1824131,0
8448,1
5536452,0
3883,1
66297,0
431,0
22,1
920,0
6666,1
1156,0
73637,1
256992,0
4224,1
7744162,0
6805264,0
2662,1
77,1
232,1
777272,0
33,1
82728,1
7898677,0
64676,0
375160,0
8359941,0
5699965,1
45572,0
698,0
6758576,1
8105,0
9009,1
16561,1
426624,1
5560779,0
8772778,1
79897,1
8851788,0
29762,0
6938371,0
6226,1
4102657,0
13641,0
93163,0
60,0
57575,1
766667,1
3449059,0
992299,1
88,1
1359189,0
89998,1
1465641,1
87278,1
3177806,0
4400044,1
94436,0
6258526,1
2246422,1
51215,1
77277,1
687,0
5158612,0
8560,0
7227,1
280082,1
20802,1
1418680,0
1991,1
73,0
20102,1
88,1
85,0
2869140,0
6766815,0
56331,0
942249,1
5624494,0
2845,0
99325,0
8707264,0
4994,1
741417,0
8438348,1
949,1
13831,1
2847034,0
1111,1
25345,0
751,0
55,1
787719,0
5843485,1
18998,0
6816,0
72027,1
143410,0
80603,0
44,1
9563,0
3915193,1
64,0
588389,0
3150047,0
51685,0
90809,1
4978188,0
5665,1
752959,0
305503,1
225179,0
239932,1
721152,0
242,1
18658,0
4688,0
700531,0
42424,1
77,1
9228368,0
118922,0
738837,1
576458,0
6950305,0
5445,1
8891608,0
317462,0
2074702,1
3956165,0
766,0
77644,0
515,1
3773,1
2941492,1
5341542,0
929983,0
1881,1
3364633,1
393,1
66166,1
9405,0
637093,0
5,1
435534,1
3651459,0
1343,0
66,1
136631,1
5004005,1
1756,0
666,1
96973,0
2867046,0
8311998,0
493394,1
771735,0
5192915,1
6455154,0
6401,0
920430,0
7273267,0
2019030,0
7321156,0
593236,0
81095,0
22,1
2561652,1
2992,1
114,0
47,0
7186298,0
6943,0
989,1
6,1
55,1
5524744,0
26383,0
56896,0
864777,0
9607,0
4520488,0
5901095,1
18477,0
406394,0
935,0
4904011,0
71390,0
4189189,0
8056508,1
33,1
8102018,1
917,0
4961248,0
914419,1
2140358,0
1661,1
1027282,0
77,1
538607,0
5220225,1
3663,1
379235,0
11728,0
736,0
1388831,1
6667715,0
9,1
4,1
8830938,0
291,0
99,1
20302,1
192,0
7007,1
36,0
237998,0
5113276,0
7699967,1
44,1
2928292,1
29428,0
8863932,0
3446366,0
